"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.Name.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Remarks.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.IdCode.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","@footnote.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationItemsIndicator.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ItemNumber.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModelAffected.ModelsAffectedList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationType.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","TRUCK TRACTOR 39.5G (7627)","A","0.477","0.121","0.472","","0.356","95400","89000","118000","5","4","4","","","","121000","1","","","","","","","","","","Reference footnote (1)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","TRUCK TRACTOR 24K 4X2 (2429)","A","","","0.299","","","","","74676","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","TRUCK TRACTOR CREWCAB (2320-01-541-2741)","A","","","0.308","","","","","102733","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","TRUCK WRECKER 6X6 51000 GVW (9890)","A","1.065","1.065","0.346","","","355000","","346000","3","","1","","","","355000","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","TRUCK UTILITY 4X4 COMPACT HYBRID (2320-01-563-7051)","A","","","0.29","","","","","29000","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","ADR TRAILER (NSN TBD)","A","1.851","1.851","","","","123400","","","15","","","","","","123400","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"621adb0cf0d3391bc945f7cf0d06e34e","2015","2014-12-15T20:56:12+00:00","1418676972","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.118","0.947","14.027","11.027","3","","FY15 UNIT COSTS ARE SUBJECT TO CHANGE.FY15 PMA Justification:Funds from PMA will be used for TDY to attend the GSA Federal Fleet training and conference specifications review to interface with GSA and vendor personnel to ensure specifications for the Air Force vehicle fleet are adhered to.  Funds from PMA will also be used for TDY to the Con Expo conference which showcases the latest equipment products services and technologies available to the Air Force.  Finally funds from PMA will also be used for TDY to the annual Vehicle Transformation Acquisition Council to discuss requirements and issues within the Air Force fleet with the Vehicle Equipment & Management Support Office (VEMSO) and MAJCOM representatives.","5.118","0.947","14.027","11.027","3","","Uncategorized","PMA OTHER GOVERNMENT COSTS","A","0.006","0.006","0.017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.306","0.436","0.481","0.481","","","","0.306","0.436","0.481","0.481","","","Uncategorized","PE 0201110F SERVICE SUPPORT TO USNORTHCOM ACTIVITIES","A","0.481","0.481","0.306","0.436","","0.481","","0.306","1","","1","0.436","1","","0.481","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","5.045","2.081","2.997","2.997","","","","5.045","2.081","2.997","2.997","","","Uncategorized","INTEROPERABLE COMMUNICATION","A","0.088","0.088","0.079","2.081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","5.045","2.081","2.997","2.997","","","","5.045","2.081","2.997","2.997","","","Uncategorized","DEPLOYABLE COMMUNICATIONS CAPABILITY SYSTEM LIFE CYCLE MANAGEMENT","A","2.909","2.909","2.883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","5.045","2.081","2.997","2.997","","","","5.045","2.081","2.997","2.997","","","Uncategorized","EARLY WARNING RADAR (EWR) COMMUNICATIONS EQUIPMENT","A","","","2.083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","3.428","7.3","5.678","5.678","","","$3.314M FY13 BA was reallocated to higher priorities due to sequestration.FY13 $1.432M missing from ABIDES that should have allocated to PEC 0207277F dollars expensed from this PEC.","3.428","7.3","5.678","5.678","","","Uncategorized","(1). DAS REFRESH - PRIME MISSION PRODUCT (AD)","A","0.92","0.92","0.479","0.000","","0.92","","0.479","1","","1","","","","0.92","1","0.000","0.479","0.92","0.92","","1","1","1","Air Force Active","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","3.428","7.3","5.678","5.678","","","$3.314M FY13 BA was reallocated to higher priorities due to sequestration.FY13 $1.432M missing from ABIDES that should have allocated to PEC 0207277F dollars expensed from this PEC.","3.428","7.3","5.678","5.678","","","Uncategorized","(1). DAS REFRESH - PRIME MISSION PRODUCT (ANG)","A","3.679","3.679","1.917","0.000","","","","0.479","","","4","","","","","","0.000","1.917","3.679","3.679","","4","","","Air National Guard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","3.428","7.3","5.678","5.678","","","$3.314M FY13 BA was reallocated to higher priorities due to sequestration.FY13 $1.432M missing from ABIDES that should have allocated to PEC 0207277F dollars expensed from this PEC.","3.428","7.3","5.678","5.678","","","Uncategorized","(3). PROGRAM MANAGEMENT ADMINISTRATION (PMA)","A","1.079","1.079","1.032","0.000","","","","","","","","","","","","","0.000","1.032","1.079","1.079","","","","","Air Force Active","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","3.428","7.3","5.678","5.678","","","$3.314M FY13 BA was reallocated to higher priorities due to sequestration.FY13 $1.432M missing from ABIDES that should have allocated to PEC 0207277F dollars expensed from this PEC.","3.428","7.3","5.678","5.678","","","Uncategorized","ISR INNOVATIONS OCO","A","","","","7.3","","","","","","","","","","","","","7.3","","","","","","","","Air Force Active","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.166","0.000","0.201","0.201","","","","0.166","0.000","0.201","0.201","","","Uncategorized","COMBAT AIR FORCE EXERCISES AND READINESS TRAINING","A","0.201","0.201","0.166","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.447","0.000","0.711","0.711","","","","0.447","0.000","0.711","0.711","","","Uncategorized","WARRIOR PREPARATION CENTER","A","0.711","0.711","0.447","0.000","","0.711","","0.447","1","","1","0.000","1","","0.711","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.241","0.000","0.58","0.58","0.000","","","0.241","0.000","0.58","0.58","0.000","","Uncategorized","DISTRIBUTED TRAINING AND EXERCISES","A","0.58","0.58","0.241","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","1.15","0.000","1.705","1.705","","","","1.15","0.000","1.705","1.705","","","Uncategorized","CYBER WORKFORCE TRAINING","A","1.705","1.705","1.15","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.397","0.554","0.000","0.000","","","","0.397","0.554","0.000","0.000","","","Uncategorized","DOD CYBER CRIME CENTER (DC3)","A","0.000","0.000","0.397","0.554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"f9d9c2506aa5475887dbb963dd8db3c6","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","General Information Technology","0.99","1.385","1.593","1.593","","","","0.99","1.385","1.593","1.593","","","Uncategorized","OSI OPERATIONS","A","1.593","1.593","0.99","1.385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
