"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2360","","Shipboard IW Exploit","","","","","3.892","250.718","","","","3.012","","50","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","2.889","2.889","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2361","","Automatic Identification System (AIS)","","","","","","250.718","","","","0.004","","51","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2560","","Submarine Supt Equip Prog","","","","","1.367","250.718","","","","0.621","","52","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","2.128","2.128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2606","","Cooperative Engagement Capability","","","","","1.109","250.718","","","","1.705","","53","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","1.403","1.403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2611","","Naval Tact Cmd Supt Sys (NTCSS)","","","","","0.702","250.718","","","","0.713","","55","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.415","0.415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2614","","Adv Tact Data Link Sys (ATDLS)","","","","","","250.718","","","","","","56","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.224","0.224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2618","","Navy Command and Control System (NCCS)","","","","","0.324","250.718","","","","0.539","","57","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.113","0.113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2622","","Minesweeping System Replacement","","","","","0.228","250.718","","","","0.135","","58","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.279","0.279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2624","","Shallow Water Mine CM Ship","","","","","0.048","250.718","","","","0.046","","59","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.091","0.091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2657","","NAVSTAR GPS Receivers (Space)","","","","","","250.718","","","","","","60","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2666","","American Forces Radio and TV Service (AFRTS)","","","","","0.466","250.718","","","","0.514","","61","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.469","0.469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2676","","Strategic Platform Support Equip","","","","","1.948","250.718","","","","1.726","","62","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","1.426","1.426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2762","","Other Training Equipment","","","","","0.407","250.718","","","","0.261","","63","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.076","0.076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2804","","Depl JT Cmd & Control (DJC2)","","","","","0.369","250.718","","","","0.414","","72","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.332","0.332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2831","","Shipboard Air Traffic Control","","","","","0.513","250.718","","","","0.107","","65","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.383","0.383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2832","","Automatic Carrier Landing System","","","","","0.857","250.718","","","","0.381","","66","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.978","0.978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2840","","National Air Space System","","","","","2.474","250.718","","","","1.303","","67","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","1.556","1.556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2845","","Fleet Air Traffic Control Systems","","","","","1.032","250.718","","","","0.318","","68","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.421","0.421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2846","","Landing Systems","","","","","0.114","250.718","","","","0.032","","69","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.041","0.041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2851","","ID Systems","","","","","0.005","250.718","","","","0.031","","70","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.053","0.053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2867","","Joint Precision Approach and Landing System(JPALS)","","","","","","250.718","","","","","","0","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2876","","Naval Mission Planning Systems","","","","","0.232","250.718","","","","0.121","","71","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.639","0.639","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2900","","Maritime Integrated Broadcast System","","","","","","250.718","","","","0.479","","73","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2906","","Tactical/Mobile C4I Systems","","","","","0.524","250.718","","","","0.534","","74","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.841","0.841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2914","","Distributed Common Ground System-Navy (DCGS-N)","","","","","0.402","250.718","","","","0.178","","75","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","1.716","1.716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2915","","CANES","","","","","3.997","250.718","","","","6.044","","76","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","9.233","9.233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2960","","Integ Combat System Test Facility","","","","","1.61","250.718","","","","1.625","","80","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.861","0.861","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","2980","","Items less than $5 Million","","","","","1.715","250.718","","","","1.985","","82","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","1.569","1.569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","3010","","Shipboard Tactical Comms","","","","","0.286","250.718","","","","0.209","","83","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","3050","","Ship Communications Automation","","","","","4.777","250.718","","","","3.857","","84","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.103","0.103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","3051","","MDA","","","","","0.334","250.718","","","","0.039","","85","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","3057","","Communications Items under $5M","","","","","0.256","250.718","","","","0.425","","86","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0.201","0.201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1f8b18c246c77d91da367e83777b7a9d","2014","2014-12-16T06:07:43+00:00","1418710063","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","206.098","","OPN spares","3107","","Submarine Broadcast Support","","","","","0.114","250.718","","","","0.609","","87","","","","317.234","317.234","All Other OPN","0.281","0.216","0.228","0.228","","9999","8","Spares and Repair Parts","35.964","35.301","37.524","37.524","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
