"id","timestamp.meta.partial.fields","timestamp_iso8601.meta.partial.fields","fiscal_year.meta.partial.fields","source.meta.partial.fields","catalog.meta.partial.fields","data_type.meta.partial.fields","classification.meta.partial.fields","resource.meta.partial.fields","source_filename.meta.partial.fields","type.meta.partial.fields","value.Name.ProductionSupportFacility.FacilityList.record.partial.fields","value.Type.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","@projectCategoryName.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Number.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Title.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Location.ProductionSupportFacility.FacilityList.record.partial.fields","value.Name.LayawayFacility.FacilityList.record.partial.fields","value.Type.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.AllPriorYears.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Number.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Title.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Location.LayawayFacility.FacilityList.record.partial.fields","value.NarrativeExplanation.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.EndItemSupportedModel.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ProveOutBegins.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ProveOutComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.EquipmentInstallationComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.InitialProjectAward.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.FinalProjectAward.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ConstructionComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Type.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Description.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Contractor.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Name.InactiveFacility.FacilityList.record.partial.fields","value.Location.InactiveFacility.FacilityList.record.partial.fields","value.Type.InactiveFacility.FacilityList.record.partial.fields","value.LayawayCost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Name.ProductionLinesLayaway.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Description.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Location.ProductionLinesLayaway.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.FinalDesignComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.CorpsOfEngineersSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","","","","","","","","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","0.15","0.414","0.429","0.429","0.045","0.125","0.129","0.129","0.015","0.041","0.043","0.043","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $0.429 million support the care and maintenance of laid-away critical production facilities at Radford Army Ammunition Plant.  They include periodic inspections of equipment and buildings corrective maintenance to maintain weather-tightness of buildings preservation efforts asbestos management and minimum maintenance of specialized production equipment.  These efforts support associated MIF costs and provide monitoring of excess facilities.","BAE Systems Ordnance","Radford Army Ammunition Plant","Radford Virginia","GOCO","","","","","0.09","0.248","0.257","0.257","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","","","","","","","","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","","0.051","0.052","0.052","","0.051","0.052","0.052","","","","","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $0.052 million support the care and maintenance of large caliber metal parts equipment at Scranton Army Ammunition Plant.  This effort includes periodic inspections of equipment and buildings corrective maintenance preservation efforts and minimum maintenance of specialized production equipment.","General Dynamics Ordnance and Tactical System (GD-OTS)","Scranton Army Ammunition Plant","Scranton Pennsylvania","GOCO","","","","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Active and Inactive Government-Owned Facilities","GOCO","0.459","","0.473","1.641","0.459","5XX8000","Layaway of Industrial Facilities Minor Efforts Less Than $0.100 Million","Various","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","459","Various","FY 2015 Base procurement dollars in the amount of $0.459 million support various minor efforts at active and inactive facilities that preserve and store industrial facilities for reserve capacity.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","","","1.291","1.079","","5XX8049","Decontamination and Disposal of Excess Production Equipment","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","1079","Various","Procurement dollars in the amount of $1.079 million support decontamination and disposal of excess equipment no longer required for production at Iowa Army Ammunition Plant.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","2.077","","3.761","2.779","2.077","5XX8051","Facility Disposal/Demolition","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","2077","Various","FY 2015 Base procurement dollars in the amount of $2.077 million support efforts to decontaminate remove asbestos and demolish facilities plant wide due to unsafe conditions and environmental risks at Iowa Army Ammunition Plant.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Iowa Army Ammunition Plant","GOCO","0.169","","","","0.169","5158911","Layaway of 120mm Projectile Load Assemble and Pack (LAP)","Middletown Iowa","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","169","120mm LAP","FY 2015 Base procurement dollars in the amount of $0.169 million support efforts to layaway production presses miscellaneous assembly equipment fixtures and gauging equipment that support the 120mm M830A1 tank round.  This includes equipment located on Lines 1 and 2.","Lines 1 and 2","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Lake City Army Ammunition Plant","GOCO","3.659","","","","3.659","5158056","Demolition of Excess Buildings","Independence Missouri","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","3659","Various","FY 2015 Base procurement dollars in the amount of $3.659 million support effort to demolish facilities plant wide due to unsafe conditions and environmental risks at Lake City Army Ammunition Plant.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","","","","0.511","","5148052","Facility Disposal/Demolition","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","511","Various","Procurement dollars in the amount of $0.511 million support efforts to decontaminate remove asbestos and demolish facilities plant wide due to unsafe conditions and environmental risks at Milan Army Ammunition Plant.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","","","0.312","","","","0.312","5158058","Transition Line H to Modified Caretaker","","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","312","60mm and 81mm Mortars","FY 2015 Base procurement dollars in the amount of $0.312 million support efforts to transition Line H at Milan Army Ammunition Plant to modified caretaker.  Efforts will decontaminate and dispose of all excess production equipment and will decontaminate (level 3X condition) and transfer equipment proposed for retention to a layaway storage facility.","Line H","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Milan Army Ammunition Plant","GOCO","0.312","","","","0.312","5158059","Transition Line O to Modified Caretaker","Milan Tennessee","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","312","Various Ammunition Components","FY 2015 Base procurement dollars in the amount of $0.312 million support transition of Line O at Milan Army Ammunition Plant to modified caretaker.  Effort will decontaminate and dispose of all excess production equipment and will decontaminate (level 3X condition) and transfer equipment proposed for retention to a layaway storage facility.  In December 2011 production and demilitarization of various ammunition components was shut down at Line O.  Production of these items has been transferred to Iowa Army Ammunition Plant.","Line O","","","","","","","","","","",
