"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2176","0.461","0.459","0.428","0.428","","Undersea Warfare Support Equipment","37","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2181","0.272","0.42","0.563","0.563","","Sonar Switches and Transducers","38","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2188","","","0.016","0.016","","Electronic Warfare MILDEC","39","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2210","0.128","0.296","0.265","0.265","","Submarine Acoustic Warfare System","40","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2213","","","0.85","0.85","","Surface Ship Torpedo Def (SSTD)","41","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2237","0.512","0.567","0.638","0.638","","SURTASS","43","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2246","0.061","2.069","0.717","0.717","","Maritime Patrol and Reconnaisance Force","44","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2312","1.001","0.994","0.953","0.953","","AN/SLQ-32","45","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2360","3.892","3.529","3.012","3.012","","Shipboard IW Exploit","46","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2361","","0.044","0.004","0.004","","Automatic Identification System (AIS)","47","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2560","1.367","3.876","0.621","0.621","","Submarine Supt Equip Prog","48","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2606","1.109","0.975","1.705","1.705","","Cooperative Engagement Capability","49","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2608","","0.019","0","0","","Trusted Information System (TIS)","50","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2611","0.702","0.697","0.713","0.713","","Naval Tact Cmd Supt Sys (NTCSS)","51","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2614","","0.19","0","0","","Adv Tact Data Link Sys (ATDLS)","52","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2618","0.324","0.548","0.539","0.539","","Navy Command and Control System (NCCS)","53","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2622","0.228","0.358","0.135","0.135","","Minesweeping System Replacement","54","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2624","0.048","0.429","0.046","0.046","","Shallow Water Mine CM Ship","55","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2657","","","0","0","","NAVSTAR GPS Receivers (Space)","56","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2666","0.466","0.478","0.514","0.514","","American Forces Radio and TV Service (AFRTS)","57","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2676","1.948","1.434","1.726","1.726","","Strategic Platform Support Equip","58","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2762","0.407","0.186","0.261","0.261","","Other Training Equipment","59","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2804","0.369","0.545","0.414","0.414","","Depl JT Cmd & Control (DJC2)","68","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2831","0.895","0.415","0.107","0.107","","Shipboard Air Traffic Control","61","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2832","1.502","1.418","0.381","0.381","","Automatic Carrier Landing System","62","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2840","2.474","3.056","1.303","1.303","","National Air Space System","63","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2845","1.032","0.29","0.318","0.318","","Fleet Air Traffic Control Systems","64","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2846","1.187","0.13","0.032","0.032","","Landing Systems","65","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2851","0.005","0.052","0.031","0.031","","ID Systems","66","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2867","","","0","0","","Joint Precision Approach and Landing System(JPALS)","","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2876","0.232","0.422","0.121","0.121","","Naval Mission Planning Systems","67","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2900","","","0.479","0.479","","Maritime Intergrated Broadcast System","69","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2906","0.524","0.625","0.534","0.534","","Tactical/Mobile C4I Systems","70","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2914","0.402","1.507","0.178","0.178","","Distributed Common Ground System-Navy (DCGS-N)","71","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2915","3.997","1.665","6.044","6.044","","CANES","72","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2960","1.61","1.6","1.625","1.625","","Integ Combat System Test Facility","76","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","2980","1.715","0.898","1.985","1.985","","Items less than $5 Million","78","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3010","0.286","","0.209","0.209","","Shipboard Tactical Comms","79","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
