"id","timestamp.meta","timestamp_iso8601.meta","fiscal_year.meta","source.meta","catalog.meta","data_type.meta","classification.meta","resource.meta","source_filename.meta","type.meta","value.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MinimumSustainingRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Rate185.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Location.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MaximumProductionRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Quantity.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractType.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AwardDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.SpecsAvailableNow.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.PCOLocation.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractMethod.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FirstDeliveryDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.UnitCost.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RFPIssueDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.OCO.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FundingVehicle.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RevisionsAvailableDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","4.000","CPFF","2013","2013-03","true","NAVSEA","SS","2014-03","","","","","779500.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","4.000","CPFF","2014","2014-05","true","NAVSEA","SS","2015-05","","","","","766000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","4.000","CPFF","2015","2015-03","true","NAVSEA","SS","2016-03","","","","","779000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","4.000","CPFF","2016","2016-01","true","NAVSEA","SS","2017-01","","","","","902750.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","3.000","CPFF","2015","2015-01","true","NAVSEA","SS","2016-01","","","","","726333.330","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","4.00","15","12","3","3","BETHPAGE NEW YORK","8.00","1.000","CPFF","2011","2012-08","true","NAVSEA","C","2013-08","1.000","1","2013-08","Navy","5214000.000","15","12","3","3","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Redstone Defense","1.00","4.00","12","12","0","0","Huntsville AL","8.00","1.000","FFP","2014","2014-08","true","NSWC PC","C","2015-08","1.000","1","2015-08","Navy","5568000.000","15","12","3","3","2013-03","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","1.000","FP","2015","2015-03","true","NAVSEA","SS","2016-03","","","","","2520000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Advanced Acoustic Concept","","","","","","","Columbia MD","","1.000","FP","2016","2016-03","true","NAVSEA","SS","2017-03","","","","","2571000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","General Dynamics","","","","","","","Falls Church VA","","1.000","FP","2015","2015-03","true","NAVSEA","C","2016-03","","","","","3510000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","General Dynamics","","","","","","","Falls Church VA","","1.000","FP","2016","2016-03","true","NAVSEA","C","2017-03","","","","","3602000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","VARIOIUS","","","","","","","VARIOUS","","1.000","CPFF","2011","2012-06","true","NAVSEA","C","2013-06","","","","","2500000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","VARIOIUS","","","","","","","VARIOUS","","3.000","CPFF","2012","2013-05","true","NAVSEA","C","2014-05","","","","","2500000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","7.00","21","18","3","3","BETHPAGE NEW YORK","20.00","7.000","CPFF","2013","2013-06","true","NAVSEA","C","2014-12","7.000","7","2014-12","Navy","1082142.860","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","7.00","21","18","3","3","BETHPAGE NEW YORK","20.00","7.000","CPFF","2014","2014-12","true","NAVSEA","C","2016-06","7.000","7","2016-06","Navy","1454857.140","","","","","2013-03","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","7.00","21","18","3","3","BETHPAGE NEW YORK","20.00","7.000","CPFF","2015","2015-08","true","NAVSEA","C","2017-02","7.000","7","2017-02","Navy","1483571.430","21","18","3","3","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","8.000","CPFF","2013","2013-06","true","NAVSEA","C","2014-12","","","","","410250.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","4.000","CPFF","2014","2014-09","true","NAVSEA","C","2016-03","","","","","678500.000","","","","","2013-03","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","2.000","CPFF","2015","2015-08","true","NAVSEA","C","2017-02","","","","","692500.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","8.000","CPFF","2016","2016-06","true","NAVSEA","C","2017-12","","","","","706250.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","12.000","CPFF","2013","2013-06","true","NAVSEA","C","2014-12","","","","","147250.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","","","","","","","BETHPAGE NEW YORK","","12.000","CPFF","2016","2016-06","true","NAVSEA","C","2017-12","","","","","210500.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","VARIOIUS","","","","","","","VARIOUS","","4.000","CPFF","2015","2015-03","true","NSWC/PC","C","2016-03","","","","","272500.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","VARIOIUS","","","","","","","VARIOUS","","2.000","CPFF","2016","2015-10","false","NSWC PC","C","2016-10","","","","","280000.000","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"fedd230a21b982696b0ac5bd7eea50bf","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","2.00","21","18","3","0","BETHPAGE NEW YORK","8.00","4.000","CPFF","2013","2013-06","true","NAVSEA","C","2014-12","4.000","2","2014-12","","","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","2.00","21","18","3","0","BETHPAGE NEW YORK","8.00","4.000","CPFF","2013","2013-06","true","NAVSEA","C","2014-12","4.000","2","2015-02","Navy","6524750.000","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","2.00","21","18","3","0","BETHPAGE NEW YORK","8.00","2.000","CPFF","2014","2014-12","true","NAVSEA","C","2016-06","2.000","2","2016-06","Navy","4360000.000","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","2.00","21","18","3","0","BETHPAGE NEW YORK","8.00","4.000","CPFF","2016","2016-06","true","NAVSEA","C","2017-12","4.000","2","2018-02","","","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","NORTHROP GRUMMAN","1.00","2.00","21","18","3","0","BETHPAGE NEW YORK","8.00","4.000","CPFF","2016","2016-06","true","NAVSEA","C","2017-12","4.000","2","2017-12","Navy","4536000.000","21","18","3","3","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","General Dynamics Land Systems","2.00","6.00","22","22","0","3","Sterling Heights MI","18.00","2.000","FFP","2014","2015-01","true","NAVSEA","SS","2016-07","2.000","2","2016-07","Navy","4389000.000","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","General Dynamics Land Systems","2.00","6.00","22","22","0","3","Sterling Heights MI","18.00","2.000","FFP","2015","2015-06","true","NAVSEA","SS","2017-04","2.000","2","2017-04","Navy","5267000.000","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","General Dynamics Land Systems","2.00","6.00","22","22","0","3","Sterling Heights MI","18.00","2.000","FFP","2016","2016-02","true","NAVSEA","SS","2017-08","2.000","2","2017-08","Navy","4566500.000","18","18","0","3","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Various","1.00","4.00","14","12","2","2","Various","8.00","1.000","CPFF","2015","2015-03","true","NAVSEA","C","2016-03","1.000","1","2016-03","Navy","2575000.000","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","Various","1.00","4.00","14","12","2","2","Various","8.00","2.000","CPFF","2016","2016-03","false","NAVSEA","C","2017-03","2.000","2","2017-03","Navy","2550000.000","14","12","2","2","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"60d115699fa5ba43062706a2dc4bef83","1422978733","2015-02-03T15:52:13+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2d1b5b6a18e5408b9aca812b901c0f10","1422978769","2015-02-03T15:52:49+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
